dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.751137,1.570553,0.003333,0.333333,16.666667,833.333333,2.676654
0.020000,7.739244,1.576580,0.016667,1.000000,33.333333,833.333333,2.668332
0.020000,7.715613,1.588936,0.043333,1.666667,33.333333,0.000000,2.651213
0.020000,7.683481,1.606597,0.080000,2.000000,16.666667,-833.333333,2.626600
0.020000,7.648950,1.626784,0.120000,2.000000,0.000000,-833.333333,2.598268
0.020000,7.615022,1.647969,0.160000,2.000000,0.000000,0.000000,2.568325
0.020000,7.581762,1.670187,0.200000,2.000000,0.000000,0.000000,2.536709
0.020000,7.549241,1.693473,0.240000,2.000000,0.000000,0.000000,2.503372
0.020000,7.517536,1.717858,0.280000,2.000000,0.000000,0.000000,2.468286
0.020000,7.486728,1.743366,0.320000,2.000000,0.000000,0.000000,2.431443
0.020000,7.456904,1.770019,0.360000,2.000000,0.000000,0.000000,2.392867
0.020000,7.428154,1.797825,0.400000,2.000000,0.000000,0.000000,2.352615
0.020000,7.400569,1.826788,0.440000,2.000000,0.000000,0.000000,2.310785
0.020000,7.374242,1.856898,0.480000,2.000000,0.000000,0.000000,2.267517
0.020000,7.349262,1.888135,0.520000,2.000000,0.000000,0.000000,2.222995
0.020000,7.325715,1.920465,0.560000,2.000000,0.000000,0.000000,2.177446
0.020000,7.303677,1.953843,0.600000,2.000000,0.000000,0.000000,2.131137
0.020000,7.283217,1.988210,0.640000,2.000000,0.000000,0.000000,2.084363
0.020000,7.264390,2.023498,0.680000,2.000000,0.000000,0.000000,2.037439
0.020000,7.247237,2.059629,0.720000,2.000000,0.000000,0.000000,1.990683
0.020000,7.231784,2.096520,0.760000,2.000000,0.000000,0.000000,1.944411
0.020000,7.218039,2.134081,0.800000,2.000000,0.000000,0.000000,1.898914
0.020000,7.205998,2.172222,0.840000,2.000000,0.000000,0.000000,1.854454
0.020000,7.195641,2.210854,0.880000,2.000000,0.000000,0.000000,1.811253
0.020000,7.186934,2.249892,0.920000,2.000000,0.000000,0.000000,1.769491
0.020000,7.179833,2.289254,0.960000,2.000000,0.000000,0.000000,1.729303
0.020000,7.174287,2.328865,1.000000,2.000000,0.000000,0.000000,1.690783
0.020000,7.170237,2.368657,1.040000,2.000000,0.000000,0.000000,1.653983
0.020000,7.167706,2.406776,1.078204,1.820437,-8.978141,-448.907071,1.620460
0.020000,7.166567,2.438034,1.109484,1.307541,-25.644808,-833.333333,1.594191
0.020000,7.166266,2.457516,1.128968,0.640874,-33.333333,-384.426262,1.578358
0.020000,7.166231,2.465462,1.136915,0.153771,-24.355192,448.907071,1.572016
0.020000,7.166230,2.467000,1.138452,0.000000,-7.688525,833.333333,1.570796
0.020000,7.166230,2.467000,1.138452,0.000000,0.000000,384.426262,1.570796
