dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.524932,1.869926,0.003333,0.333333,16.666667,833.333333,4.331613
0.020000,4.520929,1.859849,0.014176,0.542146,10.440637,-311.301470,4.336686
0.020000,4.512604,1.838417,0.037168,1.149604,30.372889,996.612597,4.347185
0.020000,4.501637,1.809072,0.068495,1.566346,20.837097,-476.789635,4.362441
0.020000,4.490341,1.777258,0.102256,1.688022,6.083824,-737.663624,4.380267
0.020000,4.479787,1.745692,0.135539,1.664172,-1.192537,-363.818053,4.399456
0.020000,4.470022,1.714429,0.168291,1.637618,-1.327688,-6.757547,4.420160
0.020000,4.461096,1.683529,0.200455,1.608186,-1.471578,-7.194510,4.442550
0.020000,4.453060,1.653065,0.231961,1.575312,-1.643698,-8.605970,4.466815
0.020000,4.445965,1.623119,0.262736,1.538711,-1.830060,-9.318103,4.493171
0.020000,4.439862,1.593788,0.292696,1.497994,-2.035867,-10.290371,4.521855
0.020000,4.434797,1.565180,0.321748,1.452641,-2.267619,-11.587603,4.553127
0.020000,4.430813,1.537416,0.349797,1.402415,-2.511309,-12.184499,4.587272
0.020000,4.427939,1.510631,0.376735,1.346910,-2.775271,-13.198113,4.624585
0.020000,4.426194,1.484967,0.402458,1.286177,-3.036625,-13.067679,4.665371
0.020000,4.425578,1.460568,0.426865,1.220333,-3.292200,-12.778777,4.709916
0.020000,4.426065,1.437570,0.449869,1.150176,-3.507855,-10.782717,4.758471
0.020000,4.427611,1.416084,0.471410,1.077047,-3.656458,-7.430165,4.811205
0.020000,4.430144,1.396182,0.491472,1.003146,-3.695047,-1.929464,4.868159
0.020000,4.433582,1.377867,0.510107,0.931745,-3.570040,6.250359,4.929195
0.020000,4.437847,1.361061,0.527446,0.866950,-3.239758,16.514091,4.993930
0.020000,4.442887,1.345589,0.543718,0.813590,-2.668010,28.587432,5.061717
0.020000,4.448703,1.331191,0.559247,0.776420,-1.858496,40.475697,5.131626
0.020000,4.455372,1.317546,0.574434,0.759391,-0.851469,50.351317,5.202509
0.020000,4.463046,1.304317,0.589728,0.764680,0.264497,55.798343,5.273089
0.020000,4.471935,1.291201,0.605572,0.792201,1.376049,55.577591,5.342097
0.020000,4.482277,1.277972,0.622364,0.839596,2.369709,49.683002,5.408397
0.020000,4.494292,1.264494,0.640420,0.902813,3.160846,39.556860,5.471084
0.020000,4.508154,1.250723,0.659960,0.977000,3.709392,27.427278,5.529533
0.020000,4.523969,1.236683,0.681108,1.057371,4.018547,15.457737,5.583391
0.020000,4.541773,1.222446,0.703904,1.139810,4.121923,5.168811,5.632538
0.020000,4.561540,1.208101,0.728327,1.221179,4.068436,-2.674334,5.677036
0.020000,4.583197,1.193739,0.754314,1.299329,3.907539,-8.044883,5.717069
0.020000,4.606640,1.179440,0.781774,1.372979,3.682480,-11.252945,5.752895
0.020000,4.631746,1.165268,0.810604,1.441509,3.426520,-12.797994,5.784805
0.020000,4.658387,1.151268,0.840699,1.504774,3.163214,-13.165286,5.813101
0.020000,4.686435,1.137467,0.871958,1.562939,2.908274,-12.747016,5.838074
0.020000,4.715767,1.123878,0.904285,1.616349,2.670506,-11.888382,5.859995
0.020000,4.746270,1.110498,0.937594,1.665465,2.455772,-10.736727,5.879110
0.020000,4.777843,1.097314,0.971810,1.710762,2.264878,-9.544691,5.895636
0.020000,4.810394,1.084302,1.006864,1.752745,2.099123,-8.287763,5.909764
0.020000,4.843842,1.071434,1.042702,1.791901,1.957836,-7.064321,5.921655
0.020000,4.878117,1.058672,1.079276,1.828672,1.838551,-5.964239,5.931445
0.020000,4.913157,1.045974,1.116546,1.863507,1.741741,-4.840492,5.939244
0.020000,4.948911,1.033293,1.154482,1.896805,1.664884,-3.842867,5.945141
0.020000,4.985334,1.020578,1.193061,1.928946,1.607067,-2.890876,5.949201
0.020000,5.022390,1.007773,1.232267,1.960296,1.567486,-1.979013,5.951470
0.020000,5.060049,0.994819,1.272091,1.991205,1.545449,-1.101860,5.951973
0.020000,5.098285,0.981650,1.312531,2.022017,1.540600,-0.242445,5.950715
0.020000,5.137079,0.968195,1.353593,2.053072,1.552773,0.608620,5.947682
0.020000,5.176418,0.954378,1.395287,2.084716,1.582191,1.470901,5.942841
0.020000,5.216289,0.940115,1.437633,2.117303,1.629339,2.357428,5.936138
0.020000,5.256687,0.925313,1.480657,2.151202,1.694946,3.280330,5.927497
0.020000,5.297606,0.909870,1.524394,2.186817,1.780761,4.290774,5.916822
0.020000,5.339044,0.893673,1.568884,2.224543,1.886278,5.275843,5.903990
0.020000,5.380998,0.876595,1.614181,2.264846,2.015150,6.443606,5.888855
0.020000,5.423464,0.858493,1.660345,2.308173,2.166360,7.560500,5.871243
0.020000,5.466435,0.839206,1.707445,2.355030,2.342857,8.824810,5.850954
0.020000,5.509895,0.818553,1.755564,2.405908,2.543912,10.052793,5.827756
0.020000,5.552000,0.797280,1.802737,2.358694,-2.360700,-245.230629,5.802545
0.020000,5.587122,0.778451,1.842587,1.992490,-18.310224,-797.476213,5.779319
0.020000,5.609469,0.765900,1.868218,1.281539,-35.547526,-861.865082,5.763440
0.020000,5.618832,0.760499,1.879028,0.540481,-37.052923,-75.269843,5.756521
0.020000,5.620715,0.759403,1.881206,0.108919,-21.578094,773.741467,5.755111
0.020000,5.620715,0.759403,1.881206,0.000000,-5.445948,806.607305,5.755111
