dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.934097,1.939808,0.003333,0.333333,16.666667,833.333333,3.877791
0.020000,7.926348,1.932729,0.013830,0.524810,9.573842,-354.641246,3.885897
0.020000,7.910946,1.918314,0.034925,1.054772,26.498100,846.212889,3.901814
0.020000,7.889971,1.897939,0.064167,1.462083,20.365549,-306.627543,3.923027
0.020000,7.867348,1.874985,0.096396,1.611447,7.468191,-644.867874,3.945228
0.020000,7.844979,1.851283,0.128986,1.629505,0.902905,-328.264289,3.966397
0.020000,7.822852,1.826846,0.161952,1.648311,0.940295,1.869501,3.986492
0.020000,7.800952,1.801689,0.195306,1.667703,0.969600,1.465241,4.005479
0.020000,7.779265,1.775829,0.229057,1.687534,0.991554,1.097688,4.023333
0.020000,7.757773,1.749285,0.263210,1.707675,1.007029,0.773733,4.040036
0.020000,7.736462,1.722077,0.297770,1.728011,1.016820,0.489574,4.055578
0.020000,7.715313,1.694229,0.332739,1.748449,1.021911,0.254525,4.069951
0.020000,7.694307,1.665762,0.368118,1.768912,1.023114,0.060156,4.083155
0.020000,7.673423,1.636701,0.403904,1.789336,1.021248,-0.093276,4.095193
0.020000,7.652640,1.607069,0.440098,1.809678,1.017088,-0.207989,4.106068
0.020000,7.631934,1.576891,0.476696,1.829906,1.011408,-0.284019,4.115787
0.020000,7.611281,1.546192,0.513696,1.850001,1.004722,-0.334327,4.124358
0.020000,7.590653,1.514996,0.551095,1.869953,0.997606,-0.355768,4.131789
0.020000,7.570025,1.483327,0.588890,1.889763,0.990517,-0.354438,4.138088
0.020000,7.549365,1.451209,0.627079,1.909440,0.983855,-0.333124,4.143263
0.020000,7.528643,1.418666,0.665659,1.929000,0.977967,-0.294393,4.147320
0.020000,7.507828,1.385722,0.704628,1.948461,0.973053,-0.245684,4.150265
0.020000,7.486885,1.352400,0.743985,1.967847,0.969333,-0.186032,4.152102
0.020000,7.465779,1.318723,0.783729,1.987186,0.966944,-0.119464,4.152834
0.020000,7.444475,1.284715,0.823859,2.006506,0.965970,-0.048653,4.152463
0.020000,7.422933,1.250400,0.864376,2.025835,0.966447,0.023829,4.150986
0.020000,7.401115,1.215800,0.905280,2.045202,0.968365,0.095896,4.148403
0.020000,7.378981,1.180941,0.946573,2.064635,0.971644,0.163956,4.144710
0.020000,7.356487,1.145848,0.988256,2.084158,0.976157,0.225643,4.139901
0.020000,7.333592,1.110547,1.030332,2.103793,0.981741,0.279193,4.133970
0.020000,7.310251,1.075065,1.072803,2.123556,0.988157,0.320813,4.126909
0.020000,7.286418,1.039431,1.115672,2.143458,0.995108,0.347558,4.118711
0.020000,7.262048,1.003676,1.158942,2.163503,1.002253,0.357224,4.109368
0.020000,7.237094,0.967833,1.202616,2.183686,1.009121,0.343427,4.098871
0.020000,7.211509,0.931939,1.246695,2.203989,1.015158,0.301853,4.087213
0.020000,7.185245,0.896031,1.291183,2.224386,1.019856,0.234880,4.074391
0.020000,7.158257,0.860151,1.336080,2.244837,1.022531,0.133753,4.060399
0.020000,7.130498,0.824346,1.381386,2.265285,1.022413,-0.005904,4.045238
0.020000,7.101923,0.788664,1.427099,2.285658,1.018644,-0.188428,4.028914
0.020000,7.072492,0.753159,1.473216,2.305867,1.010473,-0.408565,4.011434
0.020000,7.042165,0.717888,1.519732,2.325806,0.996931,-0.677090,3.992814
0.020000,7.010906,0.682915,1.566639,2.345349,0.977164,-0.988373,3.973078
0.020000,6.978686,0.648304,1.613926,2.364356,0.950355,-1.340435,3.952255
0.020000,6.945478,0.614126,1.661580,2.382670,0.915683,-1.733608,3.930386
0.020000,6.911266,0.580455,1.709582,2.400119,0.872476,-2.160326,3.907519
0.020000,6.876038,0.547366,1.757913,2.416532,0.820611,-2.593263,3.883713
0.020000,6.839792,0.514939,1.806547,2.431724,0.759632,-3.048964,3.859040
0.020000,6.802534,0.483252,1.855458,2.445520,0.689767,-3.493249,3.833578
0.020000,6.764280,0.452384,1.904613,2.457750,0.611515,-3.912581,3.807417
0.020000,6.725055,0.422412,1.953978,2.468265,0.525758,-4.287847,3.780654
0.020000,6.684894,0.393408,2.003517,2.476939,0.433691,-4.603386,3.753397
0.020000,6.643841,0.365442,2.053190,2.483657,0.335900,-4.889542,3.725754
0.020000,6.604338,0.340066,2.100142,2.347605,-6.802573,-356.923652,3.699425
0.020000,6.572561,0.320698,2.137356,1.860716,-24.344486,-877.095659,3.678472
0.020000,6.553628,0.309588,2.159308,1.097583,-38.156647,-690.608045,3.666094
0.020000,6.546557,0.305518,2.167466,0.407929,-34.482663,183.699214,3.661492
0.020000,6.545398,0.304855,2.168802,0.066767,-17.058138,871.226249,3.660739
0.020000,6.545398,0.304855,2.168802,0.000000,-3.338332,685.990297,3.660739
